date,values
12046,1.316616667
12047,5.763
12048,7.1008
12049,8.791483333
12050,2.148983333
12051,1.483
12052,2.132516667
12053,2.344816667
12054,2.973216667
12055,2.26025
12056,6.207
12057,10.11416667
12058,7.486733334
12059,1.8209
12060,8.923683333
12061,3.94535
12062,2.0423
12063,2.186466667
12064,1.36715
12065,2.451
12066,3.849416667
12067,0.11675
12068,1.518383333
12069,1.083930536
12070,0.924633333
12071,0.462966667
12072,2.956466667
12073,1.24015
12074,2.076333333
12075,5.883916667
12076,3.294783333
12077,2.0385
12078,1.0244
12079,2.2107
12080,20.28595
12081,3.13745
12082,19.41671667
12083,0.3952
12084,0.108466667
12085,18.6136
12086,0.696116667
12087,2.36865
12088,1.892966667
12089,1.507866667
12090,1.488516666
12091,1.003316667
12092,19.46468333
12093,24.69901667
12094,1.5249
12095,0.577
12096,8.004816667
12097,1.059583333
12098,21.31646667
12099,0.964533333
12100,0.978233333
12101,1.0991
12102,6.03635
12103,3.260933333
12104,10.5963
12105,4.7183
12106,1.8558
12107,2.399083333
12108,1.737683333
12109,2.39735
12110,2.597266667
12111,1.974283333
12112,1.179366667
12113,11.94166667
12114,0.43155
12115,3.405783333
12116,7.25315
12117,0.8593
12118,17.40715
12119,0.522533334
12120,6.161033333
12121,1.587466667
12122,1.526683334
12123,2.259033334
12124,3.205516667
12125,1.155716667
12126,2.173533333
12127,1.560833333
12128,0.14655
12129,3.793583333
12130,0.796633333
12131,0.861716667
12132,0.5914
12133,4.201933333
12134,1.447966667
12135,0.3966
12136,9.425833334
12137,0.15665
12138,1.16405
12139,0.424
12140,9.9011
12141,3.898183333
12142,1.480466667
12143,1.2232
12144,0.96935
12145,1.77695
12146,39.23496667
12147,6.0436
12148,4.420316667
12149,1.159416667
12150,1.2935
12151,2.307466667
12152,24.6244
12153,0.484033334
12154,0.17045
12155,5.136233333
12156,0.7975
12157,2.732866666
12158,1.376816667
12159,3.255683333
12160,0.492333333
12161,5.15695
12162,1.62155
12163,1.961766667
12164,3.347083333
12165,0.991966667
12166,0.026533333
12167,2.07105
12168,1.66525
12169,1.04405
12170,1.378466667
12171,0.4936
12172,2.415616667
12173,9.377
12174,0.12375
12175,1.465816667
12176,0.425016667
12177,5.3259
12178,1.997833333
12179,0.096866667
12180,2.063166667
12181,4.281916667
12182,3.075416667
12183,2.174833333
12184,0.5523
12185,1.911
12186,1.510466667
12187,2.23225
12188,6.988266667
12189,0.593966667
12190,2.816283333
12191,3.984033333
12192,9.931183333
12193,0.350966667
12194,4.135783333
12195,0.038133333
12196,8.57875
12197,0.050016666
12198,0.959316667
12199,0.640566667
12200,5.674116667
12201,1.937
12202,8.2065
12203,1.88395
12204,1.1415
12205,0.079083333
12206,4.919016667
12207,0.815383333
12208,0.089283333
12209,5.471633333
12210,0.88375
12211,18.55975
12212,1.307916667
12213,0.75815
12214,0.38585
12215,4.803366667
12216,4.516016667
12217,0.835716667
12218,0.97635
12219,0.13425
12220,0.576366667
12221,0.442016667
12222,4.279633333
12223,0.461483333
12224,13.40006667
12225,0
12226,0.920366667
12227,0.03055
12228,1.1109
12229,0.511116667
12230,0.10415
12231,0.74775
12232,1.700333334
12233,0.114866667
12234,11.54986667
12235,0.5332
12236,0.586116667
12237,1.48685
12238,0.0732
12239,5.0921
12240,0.6562
12241,0.872966667
12242,0.03215
12243,8.581883333
12244,0.045933334
12245,0.084966666
12246,1.285516667
12247,0.934666667
12248,0
12249,0
12250,0.355033333
12251,0.1537
12252,0.275566667
12253,0.0439
12254,0.187016667
12255,0.227683333
12256,0.33625
12257,0.01775
12258,0.275883333
12259,0.02415
12260,0.047
12261,0.000516667
12262,1.476633333
12263,0.019683333
12264,0.025433333
12265,0.006783333
12266,0.121783334
12267,0.000266667
12268,0.0208
12269,0.03795
12270,0.001183333
12271,0.267966667
12272,0.007833334
12273,0.407033333
12274,0.0268
12275,0.085666667
12276,0.0217
12277,0.430866667
12278,0.018633333
12279,0.056
12280,0.061083333
12281,0.028166667
12282,0.125733334
12283,0.01555
12284,0.045633333
12285,0.039116667
12286,0.131
12287,0.045683333
12288,0.21215
12289,0.185533333
12290,0.14045
12291,0.009466666
12292,0.045216667
12293,0.012016667
12294,0.026566667
12295,0.270366667
12296,0.056533333
12297,0.0245
12298,0.050183333
12299,0.002833333
12300,0.0398
12301,0.0151
12302,0.02575
12303,0.154733333
12304,0.062966667
12305,0.023666667
12306,0.017183333
12307,0.014616667
12308,0.0005
12309,0.01235
12310,0.02185
12311,0.025783333
12312,0.04255
12313,0.013383333
12314,0.054333333
12315,0.016933333
12316,0.0256
12317,0.009116667
12318,0.024216667
12319,0.01545
12320,0.012933333
12321,0.03575
12322,0.01325
12323,0.0404
12324,0.0146
12325,0.0228
12326,0.0176
12327,0.143833333
12328,0.0137
12329,0.016866667
12330,0.013983333
12331,0.317516667
12332,0.004733333
12333,0.01835
12334,0.02225
12335,0.039933334
12336,0.190916667
12337,0.00855
12338,0.0047
12339,0.029783333
12340,0.010366667
12341,0.158816667
12342,0.030266667
12343,0.007766667
12344,0.048183333
12345,0.014083333
12346,0.030916667
12347,0.020116667
12348,0.214033333
12349,0.024566667
12350,0.03
12351,0.005183333
12352,0.0197
12353,0
12354,0.0238
12355,0.010516667
12356,0.020016667
12357,0.009566667
12358,0.003583333
12359,0.02255
12360,0.023983334
12361,0.080433333
12362,0.01225
12363,0.019683333
12364,0.017883333
12365,0.000516666
12366,0.010016667
12367,0.0082
12368,0.020666667
12369,0.192683333
12370,0.049433333
12371,0.025216667
12372,0.2569
12373,0.016883334
12374,0.001066667
12375,0.036916666
12376,0.00115
12377,0.0746
12378,0.031166666
12379,0.062866667
12380,0.491133333
12381,0.0208
12382,0.01705
12383,0.0006
12384,0.0156
12385,0.005716667
12386,0.042716667
12387,0.033733333
12388,0.017733333
12389,0.031416667
12390,0.057983333
12391,0.26275
12392,0.009066667
12393,0.008066667
12394,0.0015
12395,0.277183333
12396,0.000883333
12397,0.0688
12398,0.00835
12399,0.0159
12400,0.227616667
12401,0.008816667
12402,0.009616667
12403,0.019566667
12404,0.030483333
12405,0
12406,0.037316667
12407,0.009533333
12408,0.01975
12409,0.2552
12410,0.240466667
12411,0.362233333
12412,0.026083333
12413,0.027583333
12414,0.017116667
12415,0.027466667
12416,0.000683333
12417,0.4893
12418,0.015083333
12419,0.348033333
12420,0.302633333
12421,0.022266667
12422,0.023716667
12423,0.0036
12424,0.041233333
12425,0.210433333
12426,0.030133333
12427,0.022716667
12428,0.382983333
12429,0.017516667
12430,0.030316667
12431,0.93015
12432,0.044316667
12433,0.033516667
12434,0.028716666
12435,0.290416667
12436,0.055033333
12437,0.021566667
12438,0.01465
12439,0.043583333
12440,0.3102
12441,0.051083333
12442,0.089525619
12443,0.009883333
12444,0.077116667
12445,0.00685
12446,0.073233333
12447,0.037066667
12448,0.000533333
12449,0.075416667
12450,0.006533333
12451,0.526183333
12452,0.012816667
12453,0.276783333
12454,2.26635
12455,0.062116667
12456,0.030866667
12457,0.012133333
12458,0.049366667
12459,0.040633333
12460,0.0728
12461,0.069816667
12462,0.055683333
12463,0.091483333
12464,0.0696
12465,0.286266667
12466,0.06595
12467,0.8654
12468,0.004933333
12469,0.038466667
12470,0.036316667
12471,0.068766667
12472,0.06935
12473,0.083
12474,0.434433333
12475,0.052516667
12476,0.031933333
12477,0.103033333
12478,1.408766667
12479,0.05555
12480,0.101666667
12481,0.00775
12482,0.063
12483,0.067083333
12484,0.781416667
12485,0.489133333
12486,0.032016667
12487,0.317583333
12488,0.09785
12489,0.517933333
12490,1.230333333
12491,0.75125
12492,0.077233333
12493,0.432616667
12494,0.1048
12495,1.691016667
12496,0.926966667
12497,0.372316667
12498,1.36295
12499,0.0893
12500,0.5404
12501,5.017266667
12502,1.349316667
12503,2.029133333
12504,0.075083333
12505,1.219583333
12506,0.082166667
12507,0.040833333
12508,2.029783333
12509,0.1152
12510,2.937216667
12511,1.868966667
12512,0.472366667
12513,0.401183333
12514,0.43125
12515,0.056333333
12516,0.0858
12517,1.208466667
12518,1.28865
12519,3.610333333
12520,2.240116667
12521,2.26885
12522,1.7035031
12523,2.001866666
12524,2.598966667
12525,1.80245
12526,0.740416667
12527,4.389783333
12528,19.54956667
12529,0.6023
12530,7.841416667
12531,1.156333333
12532,0.469916667
12533,2.10695
12534,0.408083333
12535,3.236866667
12536,0.36285
12537,1.340183333
12538,1.690033333
12539,0.905116667
12540,1.228666667
12541,1.330666667
12542,2.98045
12543,0.884916667
12544,1.393716667
12545,2.926816667
12546,1.664033333
12547,0.8677
12548,0.020633333
12549,1.977633333
12550,1.899066667
12551,11.1937
12552,1.638716667
12553,3.3351
12554,5.692616667
12555,2.62225
12556,2.45015
12557,0.88875
12558,3.037833333
12559,1.26324473
12560,2.184166667
12561,2.578716667
12562,6.395616667
12563,1.5617
12564,1.01745
12565,5.6668
12566,2.082583333
12567,3.426916667
12568,1.853666667
12569,4.418366667
12570,6.46325
12571,1.27955
12572,1.1109
12573,0.7631
12574,2.871716666
12575,1.440866667
12576,0.4414
12577,2.689466667
12578,1.051266667
12579,2.699783333
12580,1.576183333
12581,1.086316667
12582,5.373933333
12583,8.244933333
12584,20.28101667
12585,21.58556667
12586,1.625266667
12587,1.374533333
12588,5.977183333
12589,0.603533333
12590,1.118316667
12591,1.599683333
12592,1.045566667
12593,14.02836667
12594,12.50353333
12595,0.691666667
12596,21.19156667
12597,0.740183333
12598,4.764783333
12599,2.015733333
12600,7.0602
12601,1.217816667
12602,0.869033333
12603,1.877916667
12604,0.0403
12605,3.18185
12606,3.060333333
12607,0.958283333
12608,5.737383333
12609,0.108383333
12610,2.288666667
12611,1.250316667
12612,1.248066667
12613,1.865174345
12614,2.750166667
12615,3.267333333
12616,1.269316667
12617,0.7942
12618,0.95035
12619,19.0084
12620,2.060566667
12621,1.037716667
12622,3.332166667
12623,0.481733333
12624,3.111283333
12625,1.504416667
12626,1.480966667
12627,0.89395
12628,8.7729
12629,7.602583333
12630,1.540483333
12631,1.081316667
12632,1.865233333
12633,0.15015
12634,1.839883333
12635,1.921766667
12636,10.90471667
12637,1.532433333
12638,0.415333333
12639,12.54933333
12640,2.618166667
12641,1.342816667
12642,1.446433334
12643,3.437366667
12644,2.370166667
12645,1.358666667
12646,2.05705
12647,2.480966667
12648,19.64235
12649,1.271266667
12650,3.263516667
12651,1.16105
12652,22.31685
12653,0.094766666
12654,1.245633333
12655,0.434483333
12656,4.377283333
12657,1.616
12658,3.393366667
12659,0.0466
12660,1.695833333
12661,0.812283333
12662,7.280033333
12663,4.1532
12664,1.82825
12665,6.4657
12666,6.958883333
12667,2.89195
12668,0.991
12669,1.158116667
12670,2.102583333
12671,6.378266667
12672,0.074033333
12673,0.576516667
12674,1.8209
12675,0.1296
12676,5.0134
12677,0.665383333
12678,1.457116666
12679,11.15331667
12680,3.189333333
12681,5.26165
12682,6.718133333
12683,10.96313333
12684,18.8441
12685,1.860166667
12686,0.954466667
12687,7.455566667
12688,2.05275
12689,0.648016667
12690,2.037216667
12691,4.564533333
12692,17.8012
12693,8.592333333
12694,5.739083333
12695,0.444116667
12696,2.3856
12697,1.292966667
12698,8.57065
12699,2.301383333
12700,1.96995
12701,2.6938
12702,2.604466667
12703,4.766016667
12704,2.41045
12705,1.359616667
12706,1.393033333
12707,7.951333333
12708,2.970533333
12709,4.408766667
12710,7.2805
12711,1.1048
12712,2.3813
12713,29.86298333
12714,1.926816667
12715,6.232583333
12716,0.429883333
12717,2.091633334
12718,1.755366667
12719,6.64865
12720,1.348566666
12721,2.221566667
12722,0.972383333
12723,5.2137
12724,10.56248333
12725,0.922766667
12726,18.97111667
12727,1.232983333
12728,1.937066667
12729,1.809733333
12730,1.97895
12731,5.040733333
12732,8.483366667
12733,5.407283333
12734,1.81685
12735,6.817083333
12736,1.546583333
12737,1.446983333
12738,2.410266667
12739,4.6303297
12740,0.05485
12741,1.524183333
12742,2.306483333
12743,1.03985
12744,1.780516667
12745,2.216883334
12746,2.211233333
12747,1.43745
12748,5.901066667
12749,0.424516667
12750,0.402233333
12751,11.07646667
12752,5.44555
12753,1.04075
12754,0.47575
12755,2.10125
12756,0.05005
12757,0.05915
12758,16.21076667
12759,2.28915
12760,0.017366667
12761,0.624233333
12762,0.933683333
12763,5.0967
12764,1.318183333
12765,1.252566667
12766,2.506033333
12767,0.376416667
12768,24.43975
12769,18.52538333
12770,7.475766667
12771,6.083966667
12772,1.809533333
12773,0.034533333
12774,2.44265
12775,0.784483333
12776,0.519833333
12777,1.371166667
12778,9.999916666
12779,1.02225
12780,0.07695
12781,8.741083333
12782,0.63725
12783,1.408833333
12784,1.557866667
12785,1.768216667
12786,1.09055
12787,0.9618
12788,1.063
12789,1.697033333
12790,0.672916667
12791,1.3841
12792,7.22045
12793,1.45975
12794,1.37855
12795,1.773766667
12796,0.039566667
12797,1.491283333
12798,0.662066667
12799,1.750883333
12800,7.747233333
12801,0.8126
12802,3.854216667
12803,3.296666667
12804,0.826816667
12805,6.315716667
12806,4.892166667
12807,1.68955
12808,0.133933334
12809,0.010533333
12810,1.07565
12811,0.6078
12812,1.558083333
12813,5.32315
12814,0.984
12815,1.38135
12816,1.966083333
12817,0.1545
12818,1.558283333
12819,1.578233333
12820,7.2107
12821,1.421266667
12822,1.093933333
12823,0.528733333
12824,0.914916667
12825,6.3556
12826,2.007167025
12827,4.6978
12828,10.5131
12829,1.077366667
12830,21.48271667
12831,1.7635
12832,1.08825
12833,2.473683333
12834,0.496566667
12835,0.132333333
12836,8.340733333
12837,22.8472
12838,0.0368
12839,6.538583333
12840,1.3714
12841,1.06165
12842,0.64205
12843,1.092666666
12844,0.0489
12845,1.306083333
12846,0.05605
12847,1.405766667
12848,1.81365
12849,20.38496667
12850,4.601233333
12851,1.1589
12852,0.120183333
12853,1.820783333
12854,1.90285
12855,0.060083333
12856,2.077266667
12857,0.40825
12858,0.6013
12859,3.81525
12860,1.393233334
12861,0.984266667
12862,6.425583333
12863,1.708066667
12864,0.53625
12865,1.672983333
12866,1.306733333
12867,0.90895
12868,0.535316667
12869,0.928166667
12870,0.856216667
12871,0.511883333
12872,1.270666667
12873,5.104633334
12874,0.9631
12875,0.505583333
12876,1.351233333
12877,0.232166667
12878,1.158
12879,1.488383333
12880,0.007866667
12881,0.153233333
12882,8.5194
12883,1.368283333
12884,2.3032
12885,0.535666667
12886,1.14535
12887,1.648483333
12888,0.582316667
12889,1.090783333
12890,1.02065
12891,0.7647
12892,1.688916667
12893,3.885716667
12894,0.553316667
12895,0.568183333
12896,0.487366667
12897,1.01625
12898,0.901
12899,5.90705
12900,0.74755
12901,0.535216667
12902,1.424133333
12903,1.0861
12904,0.417516667
12905,4.8543
12906,4.377633333
12907,6.6061
12908,16.9268
12909,1.391283333
12910,7.825983333
12911,0.486966667
12912,1.251533333
12913,3.147466666
12914,0.993933333
12915,6.003383333
12916,0.428266667
12917,1.891916666
12918,0.605783333
12919,0.916583333
12920,1.5161
12921,0.810816667
12922,0.399733333
12923,1.251016667
12924,0.474616667
12925,19.25296667
12926,0.04795
12927,0.493866667
12928,1.470183333
12929,0.47635
12930,13.72576667
12931,0.45765
12932,0.067583333
12933,0.136366667
12934,0.951433333
12935,0.869816667
12936,0.001933333
12937,1.788416667
12938,14.17231667
12939,3.56855
12940,3.07815
12941,6.611616667
12942,0.959416667
12943,0.073733333
12944,0.477416667
12945,3.846233333
12946,6.059866667
12947,0.497783334
12948,0.890366667
12949,1.127433333
12950,1.1065
12951,0.0339
12952,0.490266667
12953,6.970283333
12954,0.39735
12955,0.0169
12956,3.01735
12957,0.06705
12958,13.34915
12959,0.1264
12960,0.12155
12961,0.1109
12962,0.841383333
12963,0.055783333
12964,0.042333333
12965,3.03225
12966,0.081733333
12967,0.1036
12968,0
12969,0.164166667
12970,0.03555
12971,0
12972,0.905283333
12973,0.1156
12974,0.015116667
12975,0.046733333
12976,0.133833333
12977,0.074416666
12978,0.01455
12979,0.10175
12980,0.01335
12981,0.098566666
12982,0.237033333
12983,0.01705
12984,0.0286
12985,0.688516667
12986,0.306266666
12987,0.344633333
12988,0.091533333
12989,0.013483333
12990,0.077466667
12991,0.038583333
12992,0.040733333
12993,0.023133333
12994,0.04885
12995,0.039783333
12996,0.14495
12997,0.070316667
12998,0.008
12999,0.062016667
13000,0.019416667
13001,0.422666667
13002,0.240566667
13003,0.04455
13004,0.049816667
13005,0.022083333
13006,0.010866667
13007,0.039516667
13008,0.005966667
13009,0.06575
13010,0.012783333
13011,0.08125
13012,0
13013,0.0507
13014,0.028733333
13015,0.021816667
13016,0.053633333
13017,0.012466667
13018,0.068633333
13019,0.0203
13020,0.052133333
13021,0
13022,0.032016666
13023,0
13024,0.070233333
13025,0.0176
13026,0.058933333
13027,0.001416667
13028,0.015883333
13029,0.383
13030,0.000416667
13031,0.037983333
13032,0.0004
13033,0.048683333
13034,0.015816667
13035,0.021133333
13036,0
13037,0
13038,0.025483333
13039,0
13040,0.065633333
13041,0.016283333
13042,0.240383333
13043,0
13044,0.00085
13045,0.01775
13046,0.008233333
13047,0.015216667
13048,0.154966667
13049,0.041716667
13050,0.011366667
13051,0.217483333
13052,0.008266667
13053,0.015183333
13054,0.008516667
13055,0.015116667
13056,0.027633333
13057,0.0258
13058,0.004433333
13059,0.010716667
13060,0.0157
13061,0.008766667
13062,0.0152
13063,0.038466667
13064,0.01665
13065,0.1825
13066,0.0338
13067,0.00045
13068,0.118666666
13069,0.006033333
13070,0.0189
13071,0.029716667
13072,0.02455
13073,0.157333334
13074,0.021416667
13075,0.4211
13076,0.0261
13077,0.018483333
13078,0.005483334
13079,0.021733333
13080,0.014783333
13081,0.011133333
13082,0.02145
13083,0.010116667
13084,0.013016667
13085,0.006483333
13086,0.012533333
13087,0.4502
13088,0.02495
13089,0.266933333
13090,0.023416667
13091,0.001033333
13092,0.024083333
13093,0.015433333
13094,0.016083333
13095,0.011933333
13096,0.27050765
13097,0.043416667
13098,0.034566667
13099,0.026683334
13100,0.02735
13101,0.04955
13102,0.040016667
13103,0.037166667
13104,0.010283333
13105,0.017066666
13106,0.011316667
13107,0.043966667
13108,0.00825
13109,0.029066666
13110,0.01735
13111,0.24695
13112,0.019633333
13113,0.379133333
13114,0.015866667
13115,0.008483333
13116,0.007333333
13117,0.016366667
13118,0.008366667
13119,0.018966667
13120,0.007583333
13121,0.012366667
13122,0.01145
13123,0.008166667
13124,0.030366667
13125,0.050666667
13126,0.03595
13127,0.009783333
13128,0.038283333
13129,0.014966667
13130,0.032
13131,0.25115
13132,0.0261
13133,0.020616667
13134,0.203933333
13135,0.011233333
13136,0.010133333
13137,0.01655
13138,0.026666667
13139,0.01595
13140,0.0564
13141,0.038783333
13142,0.030816667
13143,0
13144,0.014166667
13145,0.01
13146,0.034116667
13147,0.058583333
13148,0.0389
13149,0.016333333
13150,0.0066
13151,0.01755
13152,0.045066667
13153,0.0339
13154,0.029233333
13155,0.0775
13156,0.185816667
13157,0.063433333
13158,0.016433333
13159,0.0486
13160,0
13161,0.5798
13162,0.536583333
13163,0.010166667
13164,0.008816667
13165,0.032616667
13166,0.044883333
13167,0.057516667
13168,0.024083333
13169,0.121183333
13170,0.041083333
13171,0.014966667
13172,0.074516667
13173,0.007166667
13174,0.121283333
13175,0.049633333
13176,0.546416667
13177,0.57935
13178,0.027916667
13179,0
13180,0.504333333
13181,0.1002
13182,0.051233333
13183,0.01505
13184,0.099233333
13185,0.051766667
13186,0.1032
13187,0.318183333
13188,0.02515
13189,0.0215
13190,0.62705
13191,1.189016667
13192,0.044283333
13193,0.658566667
13194,0.683233333
13195,0.051083333
13196,0.535683333
13197,0.054016667
13198,0.05615
13199,0.032916667
13200,0.043416667
13201,0.0602
13202,0.1073
13203,0.047916667
13204,0.054816666
13205,0.67955
13206,0.010066667
13207,0.069916667
13208,1.3668
13209,0.379983333
13210,0.139916667
13211,0.998333333
13212,0.446183333
13213,0.061383333
13214,0.804783333
13215,0.066083333
13216,0.92775
13217,0.880383333
13218,0.361316667
13219,0.93685
13220,0.909833333
13221,0.0579
13222,0.0597
13223,0.453716667
